,cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,consensus
66,0.432148288636,0.3174743513594592,0.06891502256984597,0.5023728325544052,0.049197021152582884,0.06940415189467057,0.0,0.0,0.0,0.20485714535434818,0.898688240615994,0.0029682133732953026,0.4526061085768085,0.830919643867422,0.3656160294244926,0.7031954728929755,0.7424728089316512,0.49047722044446596,0.8189754406325006,0.6930132672119892,0.8268189107241305,0.4708145965976901,0.8215099513934442,0.7286752102720696,0.7425377378693172,0.5405370903827239,0.8573629205602354,0.948904632943508,0.7314412281079277,0.8281654469084495,0.954239924792152,0.9497166354548754,0.7749704455692197,0.8820660616485962,0.9764271716273704,0.7792648517669798,0.6854809767444964,0.6025827788271236,0.8652478761788216,0.9617471487299064,0.9744441244439417,0.3486736600325721,0.47470598973012484,0.7287636389684135,0.7485068762605438,0.8789869942960364,0.8617124121185137,0.28346912912333966,0.479598028974091,0.7846300267905029,0.6839597434447696,0.9718344928149758,0.44467272136269925,0.8826839710670599,0.4875372132388006,0.7896049759557527,0.3803673829574332,0.9452709937952521,0.45716867593546034,0.2392779623506111,0.320163944545,0.332238102878,1.0
67,0.8872836904159997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003196593685109056,0.0,0.0,0.0,0.00687478868480174,0.0,0.5566476939610654,0.33098220260344896,0.5210323213499412,0.561887081094758,0.3362298832061301,0.2232117221950483,0.32058245844407257,0.3415323010622341,0.8464609074271816,0.5557811236421419,0.7695670228977066,0.8969092573502272,0.7626628680438876,0.3624217177471385,0.8771781283543464,0.6752242871220582,0.4373678299146574,0.21035338900013087,0.5566307932178486,0.39027912811748244,0.9358737506091594,0.650923383272076,0.8285012446221712,0.9760023505792468,0.9658273904210906,0.9975513816441854,0.7321000300832139,0.19671708475229557,0.8461396739539526,0.5596655205136498,0.9130946167893909,0.99316400291952,0.7689732118926778,0.3120296508415351,0.9360808411128134,0.65012882740522,0.973157319299081,0.9117577115401645,0.9148044375547616,0.9658605974396134,0.7448295687338286,0.8279153542137507,0.96625445912631,0.918271250426536,0.4226041011424847,1.0,0.335599702927,0.0
68,0.379892716785,0.26225011679612215,0.16190073836171553,0.4744265825965235,0.0277454288514533,0.04452561392147033,0.017773018572900003,0.0,0.0,0.021738564524380378,0.0111615727848222,0.005989340771087117,0.06637496315203639,0.10486870280717285,0.4730900017501594,0.7048575538256014,0.6137914600509179,0.5590864446211806,0.7770128279452881,0.6486452253482297,0.6345745880035315,0.5128233850740147,0.7242573563234207,0.783148424106497,0.6648798889365353,0.6424351254480687,0.8784650340432846,0.7172308271604868,0.771394660655889,0.4209114828559994,0.8101726285566716,0.6399803397896578,0.7133414690029769,0.39821871802955694,0.7354352957656843,0.6315933547558029,0.8462188617499733,0.3116050301144101,0.8077666796495242,0.9588472036013539,0.9793403771944628,0.456088850455185,0.6133743772174007,0.7830373130623668,0.6696289292172617,0.8961335941010652,0.9036272807205438,0.39488751945163386,0.6959865577895318,0.6358380114092611,0.8446504756868373,0.8869290031966207,0.42832370507029144,0.7553297803559151,0.5008464187731216,0.8232782764707135,0.32069682402694094,0.8842428821399653,0.4296248513351114,0.1636914840894609,0.371161788309,0.307250195689,1.0
69,0.416340138029,0.3449959412611459,0.0746632615959872,0.5078078773782122,0.26642096594519427,0.3900627416910665,0.0773122648847,0.13516060920125816,0.0006891167782102013,0.38894695836405874,0.10475229151419826,0.012930244838400598,0.32987599301927695,0.8290530789986709,0.890365331510042,0.6953779346002484,0.7004003002859482,0.5025123033568893,0.7984891957428027,0.7229270178530907,0.8544140073602491,0.49532941230154787,0.8543754613707919,0.7600309836728074,0.6992835142372253,0.598523287056185,0.8699768415972172,0.8086256212919748,0.7736027759398372,0.5647106550495238,0.8743176927617783,0.8292343542992817,0.8183919564970827,0.6246797169968847,0.9099988435371904,0.6818080378559539,0.774151707270865,0.42113970719271293,0.8209343052905607,0.9644999658113809,0.9366208990505477,0.35024089522855156,0.5228304778004699,0.7598737467619191,0.704428699366916,0.8341717269695034,0.8043230759180591,0.2575947829693017,0.5072685894693107,0.6843710455691195,0.7732849278667565,0.935739464094168,0.4449316866530298,0.7407754051640951,0.5596827741223308,0.9571576908733151,0.30230486482468316,0.9167989744741758,0.4541236951813171,0.07439723363189389,0.533126175357,0.375186967155,1.0
70,0.517556011433,0.19232263133420577,0.011588732465492737,0.45787689961198813,0.06513917896569611,0.076729852745495,0.0379732184195,0.0,0.0,0.029970845566229223,0.0367164487697262,0.0,0.3078845444500434,0.4058379353109341,0.47600956082770784,0.6553559519158388,0.42227743431267944,0.5965654903771349,0.6724970987262623,0.6154690539875437,0.4622997751584487,0.5590086941684485,0.6423928974482097,0.6735777865113252,0.4609494649078531,0.6037624016465839,0.7197538032778589,0.7626873928692162,0.7088414900992186,0.5521586462148298,0.8161799593671127,0.7153799626894861,0.7050407247469686,0.5399223937309553,0.7846560305712857,0.6373843868593116,0.6793789543718719,0.4206664056710492,0.7512032136823025,0.9482175457079801,0.9736695910591066,0.35057019316664023,0.2524448046280162,0.6747533134156704,0.46630728227445156,0.8655587783364038,0.8675850126067132,0.3499970904366385,0.5898360707480091,0.6415619385558216,0.6837135061939947,0.962160980451924,0.5379099983747645,0.7942916055455043,0.6488698542809918,0.9815730847058788,0.3664502847997941,0.9315135130867148,0.55560762582526,0.08798933346347172,0.226737777632,0.375307460082,1.0
71,0.244040369626,0.07755051602642103,0.10879797588903332,0.28163993923343744,0.036236560790320005,0.08928243523887233,0.0,0.0,0.0003815952953560852,0.09459706880220851,0.0,0.011603266266775858,0.1438257940062717,0.1682350952336998,0.6826757121635811,0.7675924606855964,0.4015200037739945,0.7468644995495701,0.7563441823319063,0.7717113626670453,0.4840774133824255,0.7504214398967148,0.7748299767014812,0.8545721199446062,0.3948201306401768,0.8537234819748047,0.8518203858902305,0.6347489137155332,0.7892393288422254,0.27252148302719736,0.7603537734887323,0.6336217568075305,0.7702580871197969,0.32856421757428084,0.7540678961315664,0.5886151597544156,0.8112027838473491,0.27667432121643426,0.7610684340812186,0.983993685849715,0.9840508380230191,0.3576607427822005,0.2719999660610952,0.8546333286441185,0.39772786449929814,0.8353586544349285,0.8038495008437243,0.4452582841704393,0.8057011563353091,0.5903357880063895,0.8155009750024362,0.9655383622397488,0.2527505681479783,0.7622950991303178,0.31880032812167425,0.8279447542306918,0.20485221433926237,0.9422283047858672,0.2590034372597757,0.17715071382489525,0.30381568444,0.447681379122,1.0
72,0.272913029093,0.16384792523501412,0.08110400515743134,0.8739380122549653,0.04700809191866004,0.105009307708747,0.0,0.0,0.0,0.35128141190000145,0.00033801808001927857,0.527191493653651,0.053058312748558885,0.421278034488528,0.32960477086343665,0.8463159964803755,0.844399814914486,0.6157388592008433,0.969106428554549,0.7942972333476457,0.9123776238884801,0.5578968981363992,0.9302638533843957,0.7865117888883845,0.7509402992984551,0.6067746943147142,0.909099387505356,0.7342196153839048,0.9770794793481817,0.25502476933972984,0.9056107223983589,0.6906671927494503,0.9474746218496765,0.24742068765687406,0.8656746042773731,0.5407170684652537,0.9060995096178309,0.15628385451371893,0.7580907377826432,0.9041219368549147,0.9399725559199975,0.3504959391988063,0.8553699420582412,0.7897763273440545,0.7593666686768132,0.8426118921050508,0.8008898213491942,0.2430343967768207,0.7714582280596519,0.552138805436337,0.9104134609178676,0.9128689874215432,0.2989618804589707,0.8078646007652828,0.3364076819799917,0.7695113718923416,0.24648447778242033,0.8902534307069166,0.30655655982692737,0.11093088049840522,0.647636523259,0.557833088631,0.0
73,0.911396962782,0.252976965953309,0.0,0.009649997470859132,0.0,0.0,0.0,0.0,0.0,0.005484297281035571,0.0,0.0,0.0,0.014200383184995185,0.3889774035696503,0.42847878806794437,0.40037822135614604,0.3257700027587242,0.48151523623605325,0.24633082492221142,0.3070261313041457,0.16054807038947586,0.29621521954942126,0.8795506252822876,0.44106336683269903,0.8626532740845618,0.8879218494105003,0.6015132357600972,0.4020473336690798,0.5827922352547036,0.5798275131363767,0.32688930368849817,0.27854050942115927,0.29149369675260745,0.3408645826297256,1.0,0.5069102819980155,1.0,0.9737733152290312,0.9910740478273339,0.9951207857963347,0.8301045918798539,0.28823874038321995,0.879225731384804,0.4441680074958114,0.9418702589265071,1.0,0.8921692740889863,0.2991933064668044,1.0,0.5070214504387593,0.9777440565875318,0.9321426774611912,0.9300772029541046,0.9758179231863927,0.7997540433154988,0.7920114863134584,0.9629248523748896,0.9464881506943631,0.4587905024221115,0.541345135081,0.381566856677,1.0
74,0.22198738062,0.0,0.170288601887205,0.4753024552104657,0.016511742769928665,0.04534653101286776,0.0,0.0,0.0,0.016913122691780576,0.0,0.0,0.3064610029177711,0.510312183028896,0.0,0.5868575485028291,0.5791193434351405,0.43028376267831225,0.6698465212451132,0.5492602359338816,0.5882959129023286,0.4078607150807092,0.6296200872022398,0.5315721604102541,0.5481328184298677,0.3913471995115733,0.6275320921453924,0.7067235555834797,0.8326391581252736,0.34667329631190075,0.8278183608851013,0.7292195531053993,0.9272355766677322,0.33629289947235874,0.8843591329631025,0.5532055097690114,0.8557800664196833,0.20323111416164316,0.7494961378481819,0.8880607434424,0.9332176983385948,0.2601055103755671,0.3165003055862353,0.5348721205436642,0.5545755168103897,0.759389071674917,0.807952010586034,0.1928822011332223,0.40817518428189514,0.5605108447739806,0.8557435397786243,0.9550938418002809,0.2324246800724836,0.8363437135919013,0.26431615200543007,0.9413021290932285,0.16390024140230647,0.9240020986637638,0.2402455372564461,0.05708096907629196,1.0,0.501718777888,1.0
75,0.291761447673,0.13700107905653286,0.06482882687038892,0.3086637350268177,0.05653182183472778,0.11812573345643107,0.189309446933,0.0,0.0,0.1034384865828384,0.0,0.0,0.2615718616887087,0.285050152147989,0.657892269788662,0.8018967954471684,0.31702031653620943,0.8332172956822141,0.755668291501872,0.7373046765972316,0.3841712562130173,0.7575292803709811,0.7151763805437025,0.8268191128376611,0.2492302926138943,0.8873028540681681,0.7812944317694862,0.5454074823678239,0.9096867922038164,0.016907275457712118,0.7475313192198417,0.497084448894372,0.854779598494014,0.0006311201043384396,0.6930995579118163,0.4565715868300695,0.9400407124363825,0.02554721387512254,0.7042152723669198,0.944886651364572,0.9800894423608906,0.3633079396740435,0.2767601116636424,0.8274607849753546,0.25340840268799436,0.7912213331923128,0.789778828429952,0.28035353947505387,0.8075466045953801,0.45895423004932506,0.938985746172645,0.9361047901139541,0.31167605459716424,0.8130549738982232,0.3573454095218829,0.6337615313485244,0.31995019434577826,0.9030819667577229,0.32307305251470314,0.33271626516651975,0.423154979692,0.373684826154,1.0
76,0.301055856806,0.10654976745074299,0.05603916471292809,0.2988657154147247,0.1136559674055252,0.2301572205138049,0.0659784812602,0.0,0.0,0.06495989669373188,0.038036154012842015,0.0,0.5184752269540679,0.4515383748469103,0.49956467181206077,0.5542463638581665,0.5157573319768025,0.42249717992887353,0.6221297929505242,0.5298106532454852,0.6443111958655,0.3536175351368299,0.6319594834677247,0.5597745809531117,0.42763853987728045,0.48117567762099767,0.6125372076401118,0.5651876765804237,0.7380372245894083,0.20954276306047748,0.6913849956139744,0.5678372469765766,0.7861659919816886,0.19603585571951992,0.7146359207158085,0.4816297477336051,0.6802041470290113,0.21638421650164189,0.6287630041016687,0.9482111007639535,0.9545587914639206,0.35989128769443696,0.5691555130739145,0.5624330071479643,0.4368823163612181,0.7954631853553458,0.8120801954638922,0.34790962392143066,0.712038931547973,0.4853779474807877,0.6839447097469978,0.9365502971454215,0.3214518832811758,0.8080809916507128,0.370998712706645,0.8600706253138147,0.24327266508129186,0.9125709869064257,0.3298985625492264,0.08102717840532335,0.559891975408,0.675815069588,1.0
77,0.373515797875,0.3341770388985197,0.34306064400833586,0.43834333619138616,0.7954622037024033,0.5307863058228666,0.7943980624309998,0.7474350280160007,0.0022163544428379606,0.3588542603111282,0.267279920970511,0.025758953523261546,0.0004136987123051442,0.3389496224518608,0.8118649788137635,0.8119440961895873,0.6189791817661332,0.6895650115875515,0.8654238903626382,0.830750039069463,0.7219723077680651,0.703801422066703,0.8984964764583219,0.7815572265743519,0.6254500653713909,0.6587125809927851,0.8643868907317973,0.8695428974199239,0.7346596944864326,0.698479735065923,0.9006297063450621,0.8423536260557349,0.730543445709657,0.7380265695883819,0.883545170475869,0.69038359090538,0.7326997324959073,0.4575737039813991,0.812505029560797,0.948960499212043,0.9471954251125322,0.24441169598371337,0.3129039469740517,0.7822306764788749,0.6298887635950897,0.8974835661293759,0.9329419023686818,0.2302677329753361,0.2961156940566145,0.6910758355543946,0.7329100125171938,0.8918257486615304,0.4188215000901905,0.6339910081532213,0.5866864932452868,0.6868449855338072,0.37794672868452217,0.8624473130640907,0.43308825039470294,0.4000240626824051,0.591670745259,0.5552804104,1.0
78,0.637363860018,0.5359632228709664,0.2718236916785851,0.19470914261888753,0.1265923447914888,0.12108753868922054,0.492223439771,0.0,0.0,0.006998930804473635,0.0,0.019372468574096635,0.0,0.01892198093572614,0.4040405555580659,0.3640563411629132,0.36609629914420083,0.2633887786303663,0.41784056500475686,0.3032734349631597,0.32977278694529344,0.22263829544234923,0.3492295073060444,0.7276579401909862,0.6140186490449958,0.5986468621013764,0.8150099504223337,0.4261511175573119,0.4209039129624765,0.28521079483086004,0.4661457126236947,0.3386699208350777,0.34049372714464776,0.24870974994735928,0.37418897505406135,0.6854631207110594,0.766994285453025,0.43027549208975224,0.8211923471889812,0.9978142867254683,0.9696187442301197,0.7314069928038456,0.2360211803150015,0.7273962783047769,0.6183372408426394,0.9292216080181954,0.9290880042282602,0.7704446331928508,0.3040569198998319,0.6854871037558038,0.7670980818600799,0.8854051351140091,0.7198556172066503,0.7633250971768639,0.8314920590158154,0.7355236276093635,0.6022421578885797,0.8794923761640723,0.7246951506216636,0.08509612669326412,0.30792203308,0.232861849459,1.0
79,0.338578177982,0.0,0.5075446076891137,0.0,0.5967938056327563,0.0,0.0,0.08142747202404715,0.0,0.007575791530864806,0.0,0.0,0.0,0.006217222307455505,0.0,0.46370340658732045,0.4925139294292397,0.3219271953223558,0.5410308100181336,0.22970283324569019,0.3850437314772557,0.09856988882703144,0.3078734228072512,0.5711903751090024,0.5290332572549971,0.4481969678563436,0.6549474929460908,0.5638398833388192,0.5655413755662044,0.3692509155529104,0.6202734516265308,0.2952704907387209,0.4379621181850275,0.07200261550571553,0.38342354434030673,0.5615450750439404,0.6790968884654354,0.3216142674518791,0.691334650681585,0.9267481776096883,0.9849111600315626,0.7695696470870215,0.4635385398683237,0.5717589350898399,0.5352322859879882,0.8664802052835109,0.9497518169500444,0.7917177075820294,0.6395204449452744,0.5645849670110344,0.6727110720904698,0.8905310068466045,0.38019807887368456,0.7026656707442318,0.47983336212003647,0.5397821743867377,0.43593403030085903,0.9102079345851334,0.37197893482932315,0.3955220275513372,1.0,0.185450347098,1.0
80,0.216713787053,0.0,0.9428334908043166,0.19648191105254703,0.0,0.0,0.0,0.0,0.0,0.015018674306792663,0.0,0.008111352294251997,0.0,0.011777301927248662,0.0,0.819782319895755,1.0,0.5022820152027611,1.0,0.4138204006253473,0.6314655696641467,0.20979737412768662,0.534706386744425,0.850835088972576,0.8636240891561129,0.6327250575118127,1.0,0.6641036500065359,0.9364647034543634,0.1812261864596349,0.8405654512284632,0.27810790815664327,0.5073503129338875,-0.029537329402329622,0.3995757507139181,0.6147265570896587,0.9894740596242376,0.20239878697394031,0.8469608748451035,0.899673947212909,0.9589992146500181,0.7120338898042389,0.4632738329976715,0.8509985569368215,0.8702955996683497,0.8536315917058034,0.9551601279597435,0.8861308542186322,0.4704286221641321,0.619046594613312,0.9817808401139386,0.9356337129768189,0.23162246512265905,0.8505437133547212,0.2537290046666749,0.7259467170700625,0.2074732659218702,0.908376492040045,0.23857265016338644,0.2939067242683353,1.0,0.155273551403,0.0
81,0.393770441415,0.1232400527906144,0.011985741257959244,0.7785094053141625,0.9440052190862959,0.030317822041298324,0.0,0.25171612304228563,0.3685108865912451,0.02692987077905528,0.0,0.0025295719359792086,0.11848423768780159,0.27045531387479527,0.9160792928604143,0.6822805586429732,0.43853703214553114,0.6216380021426607,0.6997593526892258,0.5176736471236816,0.3662489167449328,0.4818861564799747,0.5330767372653624,0.8207659442003317,0.5055312910881595,0.7616186679586463,0.8589070280464776,0.7669988132779975,0.7053327813728292,0.5623322634251747,0.8177360374401751,0.6913988840632981,0.5179401361658421,0.6896152819786556,0.6921031052537142,0.634260491424239,0.8210265616287119,0.3304184295725989,0.8006385201370931,0.9492971914581022,0.9876824359764849,0.5490433645242547,0.37461970349406054,0.8209107121702741,0.5093619426210734,0.8783817264563822,0.8336319417384099,0.5153330270860146,0.8584395840385286,0.7160269632137185,0.6753865469371986,0.9695868303381899,0.4061218955261159,0.8678966925782843,0.4518094313480028,0.813304759606141,0.33648843801362516,0.9303857487773131,0.42323352644919554,0.14796812701076226,0.514471453343,0.409304353483,1.0
82,0.430700210482,0.24950946287418124,0.2794831397629129,0.3754527804725487,0.07515378456737266,0.1063788309346091,0.0349509980922,0.0,0.0,0.04362869757320316,0.01867276750200438,0.00043392663677481496,0.0,0.04573344496166529,0.3015939771942821,0.5134570607541409,0.4554073566231598,0.40298362282645733,0.5688082151561833,0.3715518351051937,0.419845971731041,0.2645646266398891,0.4329285317398739,0.8674783983417729,0.48637047379764403,0.827097332477003,0.8923159176403298,0.6234683464769496,0.571291322301231,0.4590258395688217,0.663876662136741,0.5453612496237971,0.41024558754000556,0.5422042186652188,0.5466077429576879,0.7912176300987634,0.8387086229056593,0.5250163784201581,0.9308070798392482,0.9881809404820192,0.9865870149475252,0.7134062954527705,0.3869170657133976,0.8677183758491037,0.4900017389033807,0.9543502300911232,0.9666424640272913,0.760846096602986,0.5292005087721996,0.851352934481376,0.6488826786121396,0.9543156429348858,0.45131840148384583,0.8237030397564132,0.5206964641771854,0.9320627989746928,0.3211517234840736,0.9077435581629777,0.4744734419839697,0.12288196744797092,0.278303331609,0.258075059771,1.0
